"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"124340960","47.66933","5.30228","2009-05-20","289"
"124341029","47.83227","5.00572","2009-05-24","336.17"
"124341166","47.64579","5.26719","2009-05-25","303.78"
"124341212","47.63622","5.26687","2009-05-25","328.4"
"124341329","47.62526","5.35524","2009-05-25","261.14"
"124341521","47.71436","5.49385","2009-05-27","306.23"
"124341977","47.83223","5.00544","2009-05-31","319.26"
"124342385","48.36066","5.18262","2009-06-03","201.04"
"124367844","47.84218","5.12229","2010-06-03","352.11"
"124368111","47.85141","5.11508","2010-06-03","353"
"124368291","47.89855","5.08924","2010-06-04","312.35"
"124368936","47.87617","4.97381","2010-06-07","284.36"
"124369168","47.8935","4.94824","2010-06-07","281.76"
"124370321","48.14572","5.06684","2010-06-24","288.06"
"124370357","48.14319","5.06313","2010-06-24","283.76"
"124389092","47.77052","5.19173","2011-05-17","473.7"
"124389168","47.88953","5.10933","2011-05-15","344.57"
"124447154","47.83543","5.1269","2012-05-26","362.66"
"124454963","47.8412","5.13063","2013-06-06","411.55"
"124465031","47.81614","5.29105","2014-06-11","446.75"
"124465305","47.7093","5.5285","2014-06-24","328.87"
"124466214","47.86686","5.17767","2015-05-18","413.22"
"124466478","47.77856","5.05946","2015-05-28","365.43"
"124466640","47.69819","5.36759","2015-06-04","301.45"
"124466680","47.6599","5.08558","2015-06-04","375.29"
"124466732","47.99524","4.94764","2015-06-08","280.48"
"124466754","47.83156","5.04031","2015-06-08","388.84"
"124466845","47.83076","5.18707","2015-06-17","443.32"
"124469508","47.71359","5.09535","2016-07-08","473.78"
"124470020","47.83543","5.1269","2016-07-21","362.66"
"124471556","47.83543","5.1269","2017-06-20","362.66"
"132290163","47.66279","5.28477","2023-05-18","338.67"
"132327800","49.37296","1.12934","2023-05-22","106.21"
"132433720","47.74203","5.19553","2023-05-24","431.67"
"132753904","49.04269","3.70527","2023-05-29","145.02"
"132764592","46.0159","4.60722","2023-05-29","542.46"
"132767871","48.18798","4.6655","2023-05-26","295.89"
"132767883","48.18823","4.66215","2023-05-26","296.6"
"132768010","48.1903","4.67184","2023-05-26","322.96"
"132800709","47.53165","5.23321","2023-05-30","266.23"
"132800713","47.53051","5.23484","2023-05-30","270.09"
"132810319","46.62838","5.55024","2023-05-30","409.4"
"132812583","49.14261","1.35193","2023-05-30","66.42"
"132917898","48.54122","4.26699","2023-06-01","121.17"
"133015058","47.30318","4.66877","2023-06-03","504.89"
"133057389","45.23345","5.75585","2023-06-04","925.73"
"133108931","48.18515","4.72","2023-06-04","287.5"
"133108969","48.18527","4.72152","2023-06-04","303.9"
"133108982","48.17577","4.79948","2023-06-04","238.16"
"133129112","47.29935","5.00767","2023-06-02","261.8"
"133131018","48.25543","3.33705","2023-06-05","122.9"
"133141632","46.31312","4.7181","2023-06-05","441.02"
"133141638","46.31314","4.71788","2023-06-05","441.02"
"133141639","46.31331","4.71807","2023-06-05","441.02"
"133141640","46.3134","4.71762","2023-06-05","441.02"
"133141641","46.3134","4.71777","2023-06-05","441.02"
"133141642","46.31343","4.71749","2023-06-05","441.02"
"133141643","46.31339","4.71724","2023-06-05","433.01"
"133141645","46.31303","4.71825","2023-06-05","441.02"
"133141646","46.31287","4.71826","2023-06-05","430.11"
"133170562","47.35034","4.98087","2023-06-06","396.73"
"133170563","47.35023","4.98083","2023-06-06","396.73"
"133170567","47.35023","4.97882","2023-06-06","400.99"
"133170568","47.35037","4.97873","2023-06-06","400.99"
"133170570","47.3518","4.98023","2023-06-06","397.58"
"133212990","47.2936","4.99247","2023-06-06","346.59"
"133223311","47.96424","5.07942","2023-06-06","366.04"
"133223330","47.74172","5.19553","2023-06-03","433.86"
"133231425","45.04482","6.11315","2023-06-07","1249.17"
"133231427","45.04482","6.1127","2023-06-07","1249.17"
"133231444","45.05561","6.11958","2023-06-07","1364.27"
"133258375","48.01843","5.00844","2023-06-08","318.92"
"133262795","48.04838","4.41266","2023-06-08","183.87"
"133262807","48.04522","4.41785","2023-06-08","224.35"
"133263540","48.04327","4.42468","2023-06-08","287.97"
"133263545","48.04365","4.4258","2023-06-08","283.11"
"133264516","46.16884","5.81074","2023-06-07","546.03"
"133264518","46.1627","5.81053","2023-06-07","480.98"
"133268242","48.01956","4.36105","2023-06-08","198.47"
"133271738","47.57638","5.34901","2023-06-08","278.84"
"133272005","47.98223","4.37376","2023-06-08","252.24"
"133272016","47.98353","4.37493","2023-06-08","251.39"
"133272040","47.98253","4.37318","2023-06-08","248.44"
"133277010","48.18606","4.66785","2023-06-04","247.19"
"133277046","48.1876","4.66629","2023-06-04","286.92"
"133296586","45.21878","5.64516","2023-06-08","381.5"
"133299525","47.96701","4.51155","2023-06-09","275.49"
"133299604","47.96783","4.50818","2023-06-09","244.85"
"133315024","46.93201","4.72109","2023-06-06","289.93"
"133386512","45.18431","5.68555","2023-06-11","276.72"
"133491299","48.70908","5.98384","2023-06-13","218.14"
"133514413","46.17541","5.41425","2023-06-12","490.73"
"133537284","48.06596","4.39414","2023-06-09","208.9"
"133537351","48.06211","4.48097","2023-06-10","215.75"
"133537354","48.06393","4.47712","2023-06-10","192.77"
"133537377","48.09919","4.34931","2023-06-11","246.85"
"133537471","48.50677","5.12362","2023-06-13","171.79"
"133537518","48.43404","5.20411","2023-06-13","233.39"
"133537524","48.43008","5.21169","2023-06-13","226.5"
"133537526","48.42734","5.21677","2023-06-13","247.41"
"133607246","47.16988","4.79927","2023-05-29","594.05"
"133607248","47.17065","4.7988","2023-05-29","604.54"
"133607264","47.17056","4.79936","2023-05-29","601.12"
"133607266","47.16913","4.79937","2023-05-29","589.06"
"133607322","47.52037","5.13978","2023-06-10","310.79"
"133607327","46.99102","4.66245","2023-05-29","521.34"
"133607335","47.51725","5.14177","2023-06-10","275.44"
"133607336","46.97371","4.63497","2023-05-29","511.91"
"133607337","46.97399","4.6351","2023-05-29","511.91"
"133607340","47.51751","5.141","2023-06-10","276.69"
"133607352","47.11372","4.77772","2023-05-29","374.12"
"133607356","47.34928","5.05977","2023-05-30","246.7"
"133607372","47.52059","5.14162","2023-06-10","297.79"
"133607373","47.3401","4.99577","2023-06-02","342.19"
"133607377","47.3299","5.00576","2023-06-14","295.39"
"133607717","47.52017","5.14358","2023-06-10","288.76"
"133623738","47.09723","4.88531","2023-06-16","322.32"
"133623755","47.08782","4.86726","2023-06-16","373.62"
"133623769","47.08409","4.87025","2023-06-16","355.12"
"133623816","47.08301","4.86273","2023-06-16","341.95"
"133623823","47.0863","4.85592","2023-06-16","388.12"
"133623824","47.08778","4.86021","2023-06-16","384.3"
"133623848","47.09514","4.86002","2023-06-16","411.55"
"133623849","47.08628","4.86142","2023-06-16","369.79"
"133644913","48.18521","4.72033","2023-06-16","296.05"
"133651774","48.7146","5.9885","2023-06-16","240.55"
"133651810","48.54382","5.711","2023-06-15","339.24"
"133651831","48.71301","5.98416","2023-06-16","232.11"
"133716066","47.96696","4.50916","2023-06-18","263.02"
"133716079","47.98271","4.50471","2023-06-18","196.16"
"133716096","47.98247","4.50545","2023-06-18","201.14"
"133716130","47.9664","4.51015","2023-06-18","273.34"
"133735927","48.19669","4.44329","2023-06-18","187.31"
"133752102","48.70912","5.98386","2023-06-19","218.14"
"133788960","48.08892","4.96598","2023-06-20","277.97"
"133788992","48.0884","4.96899","2023-06-20","287.38"
"133810458","49.05203","3.74884","2023-06-12","106.39"
"133817233","48.72124","5.99301","2023-06-20","236.15"
"133846807","48.0807","4.55465","2023-06-21","270.4"
"133846825","48.07924","4.54431","2023-06-21","228.76"
"133846866","48.06991","4.53871","2023-06-21","245.94"
"133846894","48.07967","4.54665","2023-06-21","231.19"
"133855809","47.13249","3.11084","2023-06-21","248.71"
"133855810","47.13248","3.11103","2023-06-21","248.71"
"133855811","47.13252","3.11107","2023-06-21","248.71"
"133855812","47.1327","3.11112","2023-06-21","248.71"
"133855813","47.13278","3.1115","2023-06-21","258.43"
"133855814","47.1327","3.11182","2023-06-21","261.09"
"133855815","47.13253","3.11169","2023-06-21","261.09"
"133855816","47.1322","3.11065","2023-06-21","248.71"
"133855817","47.13169","3.11061","2023-06-21","247.39"
"133869092","45.22106","5.64112","2023-06-20","445.11"
"133869099","45.21885","5.64515","2023-06-20","381.5"
"133869100","45.2228","5.64072","2023-06-20","448.01"
"133869101","45.21868","5.64534","2023-06-20","381.5"
"133869118","45.21952","5.64796","2023-06-20","357.34"
"133869143","45.22112","5.64173","2023-06-20","429.37"
"133869149","45.22114","5.64232","2023-06-20","410.62"
"133869155","45.2208","5.64194","2023-06-20","437.71"
"133869157","45.22117","5.64196","2023-06-20","429.37"
"133874025","45.02555","5.39159","2023-06-22","496.46"
"133880068","48.70913","5.98381","2023-06-22","218.14"
"133893684","46.95366","4.71024","2023-06-23","333.79"
"133893695","46.96226","4.6904","2023-06-23","353.37"
"133893704","46.94999","4.70296","2023-06-23","357.16"
"133895605","46.96682","4.69175","2023-06-23","366.98"
"133895607","46.97058","4.68986","2023-06-23","378.13"
"133895616","46.97064","4.68874","2023-06-23","392.81"
"133895622","46.97001","4.6883","2023-06-23","392.92"
"133895962","46.97725","4.69411","2023-06-23","426.47"
"133897151","46.96994","4.68205","2023-06-23","439.08"
"133898710","47.00688","4.71978","2023-06-23","436.25"
"133898715","46.99186","4.69708","2023-06-23","459.28"
"133899793","47.00734","4.73354","2023-06-23","405.15"
"133902281","47.10444","4.74326","2023-06-23","590.03"
"133964131","48.71709","5.99344","2023-06-24","244.8"
"134042943","45.21878","5.64516","2023-06-08","381.5"
"134058044","45.89494","5.53496","2023-06-25","769.68"
"134062224","47.33316","4.98385","2023-06-25","245.79"
"134062225","47.33173","4.98656","2023-06-25","244.89"
"134062227","47.33353","4.98225","2023-06-25","246.65"
"134062228","47.33462","4.94665","2023-06-25","251.97"
"134062231","46.99288","4.75136","2023-06-27","377.97"
"134067344","46.99358","4.75368","2023-06-27","352.01"
"134067360","46.99347","4.73213","2023-06-27","397.94"
"134067382","46.99358","4.72737","2023-06-27","375.62"
"134070886","46.99588","4.69794","2023-06-27","538.07"
"134070887","46.99434","4.69733","2023-06-27","536"
"134070889","46.99588","4.69794","2023-06-27","538.07"
"134090575","48.68628","5.83714","2023-06-27","365.56"
"134108594","48.52278","7.46451","2023-06-07","229.1"
"134108595","48.65935","7.39108","2023-06-08","290.86"
"134126381","48.68608","5.84018","2023-06-28","363.02"
"134126416","48.68671","5.83601","2023-06-28","364.04"
"134230885","47.9796","4.53442","2023-07-02","269.01"
"134253780","47.20968","4.67735","2023-07-02","500.78"
"134271438","47.1749","3.32394","2023-07-02","256.69"
"134271445","47.17548","3.32264","2023-07-02","264.29"
"134271446","47.17681","3.32149","2023-07-02","288.33"
"134464689","47.22243","4.7152","2023-07-08","407.15"
"134467575","48.74407","5.99167","2023-07-08","202.9"
"134676307","48.7216","5.99213","2023-07-14","234.16"
"134737797","44.53597","5.06428","2023-07-16","471.83"
"134740405","47.0977","3.12691","2023-07-16","245.04"
"134783684","47.0977","3.12695","2023-07-16","245.04"
"134839135","47.13246","3.11116","2023-07-19","248.71"
"134948163","47.26815","3.22994","2023-07-18","344.51"
"135061754","47.33818","4.99641","2023-07-27","330.63"
"144825034","43.96456","4.64868","2024-05-07","183.53"
"144825056","43.96601","4.65019","2024-05-07","170.41"
"145867771","47.03817","4.72165","2024-05-25","560.96"
"145867776","47.03787","4.72236","2024-05-25","553.89"
"145867780","47.04239","4.72504","2024-05-25","571.56"
"145903397","48.36328","4.52927","2024-05-25","125.46"
"146041995","48.36275","4.52787","2024-05-25","125.64"
"146357253","47.2602","-0.2158","2024-06-03","88.56"
"146357257","47.25861","-0.21234","2024-06-03","91.39"
"146357270","47.26238","-0.22011","2024-06-03","90.2"
"146423771","47.25354","-0.20228","2024-06-04","88.93"
"146423780","47.25254","-0.20052","2024-06-04","89.95"
"146423791","47.25123","-0.19771","2024-06-04","83.43"
"146544978","47.03728","4.7196","2024-06-04","558.29"
"146544980","47.03784","4.71983","2024-06-04","558.29"
"146555420","47.28862","-0.22624","2024-06-06","86.22"
"146555463","47.28808","-0.22591","2024-06-06","84.95"
"146555472","47.28291","-0.21028","2024-06-06","80.03"
"146678447","47.34489","4.97857","2024-06-09","362.64"
"146678468","47.3418","4.97154","2024-06-09","270.86"
"146678472","47.34508","4.97566","2024-06-09","330.37"
"146717605","48.02522","5.24944","2024-06-10","344.25"
"146729685","47.29038","2.94508","2024-06-10","165.57"
"146729690","47.29646","2.9403","2024-06-10","225.58"
"146778023","47.12985","3.10381","2024-06-11","225.86"
"146786461","47.6976","5.51672","2024-06-10","361.9"
"146786466","47.67183","5.50368","2024-06-10","341.4"
"146786467","47.68313","5.53668","2024-06-10","325.64"
"146824488","47.12638","3.1223","2024-06-12","303.04"
"146853310","47.69532","5.51612","2024-06-10","354.58"
"146912902","47.262","-0.21948","2024-06-13","88.7"
"146912988","47.25323","-0.20201","2024-06-13","88.93"
"146913014","47.25189","-0.1985","2024-06-13","88.36"
"146913086","47.28416","-0.21353","2024-06-13","81.32"
"147069646","45.22036","5.64205","2024-06-18","438.67"
"147069653","45.22062","5.6414","2024-06-18","445.11"
"147097888","47.33163","3.40157","2024-06-19","336.02"
"147107044","47.29261","4.99711","2024-06-19","298.79"
"147107051","47.29105","4.99015","2024-06-19","355.5"
"147110053","47.33205","3.40198","2024-06-19","342.42"
"147169768","46.01357","4.60022","2024-06-21","562.55"
"147234606","47.28782","3.51411","2024-06-23","277.9"
"147290572","47.76288","4.96006","2024-06-09","366.07"
"147317116","47.63878","6.19244","2024-06-25","339.93"
"147337326","46.91878","4.65616","2024-06-24","410.81"
"147337327","46.9182","4.65918","2024-06-24","428.51"
"147337328","46.91877","4.65651","2024-06-24","410.81"
"147337329","46.91891","4.66027","2024-06-24","443.53"
"147337332","46.91966","4.66957","2024-06-24","514.27"
"147337333","46.97181","4.64258","2024-06-25","371.89"
"147337337","46.88073","4.64002","2024-06-25","275.69"
"147337339","46.88194","4.64158","2024-06-25","277.15"
"147337340","46.89428","4.66368","2024-06-25","257.17"
"147337343","46.90041","4.66214","2024-06-25","234.84"
"147433379","47.28789","3.51414","2024-06-23","272.39"
"147470669","47.33572","5.00257","2024-06-26","360.85"
"147495947","48.03604","4.58548","2024-06-29","197.7"
"147554073","48.54776","5.08461","2024-06-29","164.82"
"147595749","47.0686","3.0388","2024-07-03","175.08"
"147595813","47.06443","3.04043","2024-07-03","167.12"
"147773928","47.36527","3.42232","2024-07-09","337.62"
"147773944","47.36225","3.38108","2024-07-09","222.91"
"147773983","47.36618","3.3807","2024-07-09","234.35"
"147773988","47.36162","3.38247","2024-07-09","220.37"
"148033241","46.94789","4.67138","2024-06-27","446.36"
"148033255","46.90982","4.64194","2024-06-28","266.68"
"148033256","46.90949","4.64114","2024-06-28","271.23"
"148033257","46.89986","4.62212","2024-06-28","405.24"
"148033258","46.90385","4.6117","2024-06-28","529.25"
"148033259","46.91776","4.63547","2024-06-28","276.5"
"148033260","46.9099","4.64055","2024-06-28","271.23"
"148033261","46.92088","4.65445","2024-06-28","400.87"
"148033263","46.91837","4.65524","2024-06-28","400.43"
"148033265","46.91919","4.6552","2024-06-28","404.85"
"148033276","46.90567","4.68851","2024-06-28","220.83"
"148033283","46.90164","4.66904","2024-06-28","246.21"
"148033284","46.90693","4.6581","2024-06-28","255.47"
"148033285","46.90793","4.6534","2024-06-28","266.83"
"148033286","46.90799","4.65306","2024-06-28","266.83"
"148184916","47.4171","5.0095","2024-06-29","380.96"
"148184937","47.1874","4.95184","2024-06-30","308.13"
"148827813","47.37322","3.27092","2023-07-26","339.6"
"155075369","47.13322","3.11055","2022-04-30","254.77"
"159045738","47.83583","5.12691","2025-05-18","368.03"
"159271745","48.12172","4.43944","2025-05-16","256.24"
"159341151","47.43761","4.93702","2025-05-23","518.56"
"159492107","47.12279","3.17591","2025-05-24","233.75"
"159802197","47.09473","3.12633","2025-05-31","257.22"
"159802202","47.09617","3.12676","2025-05-31","244.62"
"159802203","47.09528","3.12752","2025-05-31","274.13"
"159802306","47.09945","3.12406","2025-05-31","257.45"
"159802479","47.09796","3.12954","2025-05-31","270.78"
"159815149","44.2514","3.41612","2025-05-31","1038.12"
"159815200","44.2707","3.40812","2025-05-31","980.2"
"159815201","44.27208","3.40822","2025-05-31","986.66"
"159815202","44.27336","3.40952","2025-05-31","967.45"
"159815263","44.26592","3.42033","2025-05-31","1004.19"
"159815264","44.26487","3.42078","2025-05-31","1017.48"
"159815267","44.26224","3.42417","2025-05-31","1064.82"
"159815271","44.26332","3.42494","2025-05-31","1037.56"
"159815273","44.29186","3.28374","2025-05-31","880"
"159815274","44.29169","3.28439","2025-05-31","882.64"
"159815275","44.29184","3.28333","2025-05-31","880.23"
"159815276","44.29182","3.28291","2025-05-31","881.04"
"159815277","44.29202","3.28254","2025-05-31","879.89"
"159815326","44.26401","3.407","2025-05-31","1095.19"
"159815327","44.26398","3.40692","2025-05-31","1095.67"
"159815328","44.26395","3.40655","2025-05-31","1096.01"
"159815329","44.26467","3.40415","2025-05-31","1093.93"
"159815330","44.2651","3.40365","2025-05-31","1088.1"
"159815332","44.26535","3.4037","2025-05-31","1085.37"
"159815333","44.26578","3.40374","2025-05-31","1079.83"
"159815335","44.26581","3.404","2025-05-31","1077.45"
"159815336","44.26772","3.40368","2025-05-31","1047.79"
"159815337","44.2655","3.40263","2025-05-31","1081.27"
"159815338","44.26831","3.40406","2025-05-31","1039.98"
"159815339","44.26868","3.40429","2025-05-31","1037.48"
"159815341","44.26763","3.40308","2025-05-31","1059.25"
"159815382","44.26408","3.40502","2025-05-31","1100.23"
"159815386","44.25096","3.41649","2025-05-31","1038.12"
"159815387","44.25151","3.41596","2025-05-31","1037.28"
"159815412","44.26464","3.40414","2025-05-31","1094.37"
"159815447","44.29209","3.28171","2025-05-31","883.67"
"159815449","44.29285","3.2811","2025-05-31","873.27"
"159815450","44.2926","3.2798","2025-05-31","896.66"
"159815451","44.29261","3.2805","2025-05-31","885.61"
"159815452","44.2907","3.28714","2025-05-31","880.99"
"159815453","44.291","3.28659","2025-05-31","879.23"
"159815455","44.29048","3.28743","2025-05-31","883.26"
"159815456","44.29085","3.28857","2025-05-31","887.66"
"159815459","44.29106","3.28799","2025-05-31","881.83"
"159815463","44.28462","3.31918","2025-05-31","932.37"
"159828111","44.2514","3.41612","2025-05-31","1038.12"
"159828161","44.25096","3.41649","2025-05-31","1038.12"
"159828167","44.25151","3.41596","2025-05-31","1037.28"
"159828187","44.26464","3.40414","2025-05-31","1094.37"
"159828227","44.26592","3.42033","2025-05-31","1004.19"
"159828229","44.26487","3.42078","2025-05-31","1017.48"
"159828231","44.26332","3.42494","2025-05-31","1037.56"
"159828232","44.26224","3.42417","2025-05-31","1064.82"
"159828239","44.29169","3.28439","2025-05-31","882.64"
"159828255","44.29202","3.28254","2025-05-31","879.89"
"159828257","44.29182","3.28291","2025-05-31","881.04"
"159828258","44.29184","3.28333","2025-05-31","880.23"
"159828266","44.29186","3.28374","2025-05-31","880"
"159828289","44.27208","3.40822","2025-05-31","986.66"
"159828290","44.27336","3.40952","2025-05-31","967.45"
"159828349","44.2707","3.40812","2025-05-31","980.2"
"159828610","44.29209","3.28171","2025-05-31","883.67"
"159828611","44.29285","3.2811","2025-05-31","873.27"
"159828612","44.29261","3.2805","2025-05-31","885.61"
"159828614","44.2926","3.2798","2025-05-31","896.66"
"159828616","44.291","3.28659","2025-05-31","879.23"
"159828617","44.2907","3.28714","2025-05-31","880.99"
"159828619","44.29048","3.28743","2025-05-31","883.26"
"159828620","44.29106","3.28799","2025-05-31","881.83"
"159828622","44.29085","3.28857","2025-05-31","887.66"
"159828623","44.28462","3.31918","2025-05-31","932.37"
"159830452","44.26401","3.407","2025-05-31","1095.19"
"159830454","44.26408","3.40502","2025-05-31","1100.23"
"159830455","44.26398","3.40692","2025-05-31","1095.67"
"159830456","44.26395","3.40655","2025-05-31","1096.01"
"159830457","44.26467","3.40415","2025-05-31","1093.93"
"159830458","44.2651","3.40365","2025-05-31","1088.1"
"159830459","44.26535","3.4037","2025-05-31","1085.37"
"159830461","44.26578","3.40374","2025-05-31","1079.83"
"159830462","44.2655","3.40263","2025-05-31","1081.27"
"159830463","44.26581","3.404","2025-05-31","1077.45"
"159830465","44.26772","3.40368","2025-05-31","1047.79"
"159830466","44.26763","3.40308","2025-05-31","1059.25"
"159830467","44.26831","3.40406","2025-05-31","1039.98"
"159830468","44.26868","3.40429","2025-05-31","1037.48"
"159864737","48.26017","4.77103","2025-06-01","278.26"
"159875374","47.9043","4.53157","2025-06-01","281.19"
"159924831","47.6981","5.2938","2025-05-29","315.53"
"159968035","49.08378","1.67015","2025-06-03","145.38"
"159972697","47.22653","6.03536","2025-05-23","311.3"
"160163254","47.29325","4.99166","2025-06-08","346.38"
"160190529","47.49256","4.95147","2025-06-08","343.3"
"160190770","47.49256","4.95147","2025-06-08","343.3"
"160361599","47.76459","5.18529","2025-06-07","455.59"
"160362543","48.70424","4.20308","2025-06-09","192.56"
"160383374","48.52619","4.23681","2025-06-12","93.2"
"160424608","47.69742","5.29626","2025-06-13","344.2"
"160429628","48.18577","4.72433","2025-06-13","293.44"
"160443097","47.27155","4.71036","2025-06-13","477.19"
"160463563","47.0663","3.03915","2025-06-14","168.48"
"160463682","47.06299","3.04193","2025-06-14","173.05"
"160476223","47.44018","7.39112","2025-06-14","637.47"
"160487826","48.11668","4.39089","2025-06-14","177.35"
"160490182","47.48916","7.4834","2025-06-14","471.89"
"160490380","48.52294","7.41933","2025-06-14","258.36"
"160523418","47.46282","5.04244","2025-06-14","404.16"
"160523503","47.29322","4.99189","2025-06-14","344.41"
"160523513","47.29502","4.98535","2025-06-14","385.15"
"160567981","48.52182","5.08154","2025-06-14",""
"33199189","49.05739","4.06228","2013-06-08","145.51"
"38357536","48.00301","7.22397","2014-05-21","548.69"
"38373482","47.99422","7.22309","2014-05-22","471.6"
"38512329","48.0346","4.44651","2014-05-28","208.72"
"38539256","48.40337","5.17889","2014-05-29","306.42"
"38563848","47.69903","5.72368","2014-05-30","399.99"
"38563849","47.62762","5.5454","2014-05-30","271.37"
"38587618","48.4068","5.76072","2014-05-31","295.92"
"38587620","47.70499","5.04067","2014-05-31","414.18"
"38587622","47.7081","5.06597","2014-05-31","402.85"
"38587624","47.71366","5.09558","2014-05-31","479.71"
"38610255","49.10098","5.25918","2014-06-01","337.08"
"38610256","49.1456","5.2465","2014-06-01","321.75"
"38610258","49.68896","4.62855","2014-06-01","203.45"
"38634244","49.05772","4.06292","2014-06-02","145.51"
"38634245","48.98333","3.9597","2014-06-02","209.87"
"38634246","48.98715","3.95596","2014-06-02","209.24"
"38634247","49.01762","4.00951","2014-06-02","102.39"
"38634248","48.85881","3.99829","2014-06-02","189.46"
"38634249","48.22692","3.97026","2014-06-02","239.8"
"38653351","47.9739","4.87394","2014-06-03","308.71"
"38653352","48.03464","4.88827","2014-06-03","256.49"
"38653353","48.0244","5.1676","2014-06-03","338.42"
"38653355","47.90498","4.5809","2014-06-03","259.8"
"38813835","48.06332","4.60194","2014-06-11","312.01"
"38833314","48.77587","4.54483","2014-06-12","105.32"
"38833316","48.4629","5.10161","2014-06-12","266.02"
"38833317","48.35993","5.13435","2014-06-12","233.75"
"38833318","48.3111","5.05443","2014-06-12","337.81"
"38853358","49.58525","4.57278","2014-06-13","141.49"
"38894245","48.41054","7.43412","2014-06-15","308.65"
"38894246","48.41061","7.43607","2014-06-15","311.3"
"38894247","48.41037","7.43844","2014-06-15","324.74"
"38894248","48.41058","7.4408","2014-06-15","321.14"
"38894249","48.41202","7.43941","2014-06-15","346.76"
"38894250","48.41333","7.4392","2014-06-15","363.06"
"39078552","47.99422","7.22309","2014-06-26","471.6"
"39225894","49.02115","3.58592","2014-07-07","199.32"
"39439283","49.23553","3.89686","2014-07-24","204.82"
"39439284","47.81009","4.69564","2014-07-24","279.75"
"39439285","48.09845","4.44918","2014-07-24","212.21"
"39439286","48.20892","4.65815","2014-07-24","254.86"
"39439287","48.22785","4.81553","2014-07-24","240.89"
"39439288","48.2858","5.09154","2014-07-24","342.45"
"44052232","47.99478","7.22218","2015-04-24","471.6"
"44455157","48.41058","7.43912","2015-05-10","328.99"
"45063769","47.9955","7.22174","2015-06-03","479.04"
"45063770","47.99367","7.22346","2015-06-03","473.93"
"51725781","48.36275","4.52787","2016-05-20","125.87"
"51763407","49.06336","4.06973","2016-05-21","188.69"
"51870604","48.34373","5.16554","2016-05-25","209.46"
"51969257","48.20963","4.72442","2016-05-28","195.27"
"52048728","47.18922","4.94587","2016-06-01","387.42"
"52051304","48.17518","5.3481","2016-06-01","296.68"
"52189619","48.36275","4.52787","2016-06-06","125.87"
"52189824","48.28781","5.17759","2016-06-06","352.04"
"52218979","48.31935","5.19175","2016-06-07","249.29"
"52272972","47.23269","4.74542","2016-06-09","321.22"
"52275970","48.24117","5.30673","2016-06-09","269.08"
"52276161","48.43697","5.22584","2016-06-09","384.26"
"52276172","48.43697","5.22752","2016-06-09","344.67"
"52276174","48.40645","5.18033","2016-06-09","331.43"
"52303271","47.91534","5.06834","2016-06-10","335.87"
"52402273","47.19232","4.9448","2016-06-15","407.22"
"52436689","47.23064","4.94194","2016-06-17","473.36"
"52438122","48.4368","5.22941","2016-06-17","298.42"
"52458709","47.9789","4.53441","2016-06-18","263.48"
"52458726","47.97715","4.51731","2016-06-18","206.25"
"52538749","47.24582","4.96513","2016-06-22","334.94"
"52540792","48.28884","5.1594","2016-06-22","351.61"
"52604302","47.1297","3.10425","2016-06-25","225.86"
"52604303","47.13096","3.11093","2016-06-25","244.49"
"52624495","47.12719","3.10378","2016-06-26","243.25"
"52634403","48.522","7.46048","2016-06-26","243.71"
"52634404","48.52249","7.4632","2016-06-26","244.22"
"52722508","47.22615","4.93764","2016-07-01","473.89"
"52722528","47.22497","4.93126","2016-07-01","433.37"
"52741553","49.19134","3.93916","2016-07-02","224.41"
"52780825","49.265","3.7708","2016-07-04","165.92"
"52798142","47.22383","4.92844","2016-07-05","413.82"
"52816769","47.22985","4.94162","2016-07-06","469.96"
"52818942","48.06162","4.47131","2016-07-06","219.19"
"52837656","47.24263","4.96414","2016-07-07","358.49"
"52857963","47.29578","4.98648","2016-07-08","385.21"
"52857964","47.33581","4.99217","2016-07-08","325.41"
"52857965","47.33565","4.99402","2016-07-08","321.25"
"52858017","47.17899","4.94251","2016-07-08","390.79"
"52859672","48.06649","4.53422","2016-07-08","243.49"
"52859684","48.064","4.54173","2016-07-08","235.79"
"52873829","47.33579","4.99214","2016-07-09","325.41"
"52873932","47.34967","4.85557","2016-07-09","506.75"
"52892284","47.13854","4.64826","2016-07-10","534.22"
"52892291","47.13942","4.64886","2016-07-10","539.7"
"52892403","47.33579","4.99214","2016-07-10","325.41"
"52894440","48.14625","4.66486","2016-07-10","335.24"
"52924242","47.24272","4.96328","2016-07-12","367.65"
"52951612","48.03345","4.47686","2016-07-14","297.95"
"52951624","48.04375","4.4237","2016-07-14","285.41"
"52967648","49.08915","3.86675","2016-07-15","255.66"
"52967896","49.26654","3.76535","2016-07-15","173.28"
"53000966","47.4186","4.96084","2016-07-17","489.64"
"53017811","47.49182","4.94209","2016-07-18","357.61"
"53034122","47.33569","4.99475","2016-07-19","306.42"
"53081801","47.33822","4.99626","2016-07-22","330.63"
"53142880","47.11824","3.15299","2016-07-26","268.01"
"53189722","47.24894","3.19715","2016-07-29","259.15"
"53189734","47.24323","3.19307","2016-07-29","282.33"
"53189745","47.13409","3.10582","2016-07-29","241.87"
"53189747","47.12762","3.11969","2016-07-29","298.58"
"53189748","47.12492","3.12352","2016-07-29","302.04"
"53189754","47.11737","3.11977","2016-07-29","277.32"
"53391671","47.23244","4.94671","2016-08-12","464.3"
