Latitude,Longitude,ID,Date
43.6569,3.92922,119898209,2022-06-12
43.68891,3.97319,119898238,2022-06-12
43.26587,3.17389,119931670,2022-06-12
43.16223,6.62171,120155029,2022-06-12
43.43302,5.27953,119965145,2022-06-13
43.52205,5.43514,119965147,2022-06-13
43.5679,3.84053,119971986,2022-06-13
42.84356,2.91254,120050318,2022-06-14
44.07859,4.82884,120691319,2022-06-14
43.43368,5.28043,120062989,2022-06-15
43.43106,5.27872,120062992,2022-06-15
43.42956,5.2749,120062993,2022-06-15
42.69099,3.0047,120076124,2022-06-15
42.88288,2.86912,120096366,2022-06-16
42.86726,2.85745,120124155,2022-06-16
42.86906,2.90514,120124160,2022-06-16
42.88704,2.94344,120124176,2022-06-16
42.88922,2.9573,120124185,2022-06-16
43.03748,3.04999,120124208,2022-06-16
43.04184,3.05304,120124245,2022-06-16
42.97309,2.86134,120124277,2022-06-17
43.74154,4.80776,120191303,2022-06-18
43.74454,4.79828,120191320,2022-06-18
43.7399,4.77391,120191369,2022-06-18
43.21855,5.74091,120784913,2022-06-18
44.28701,5.21951,122330794,2022-06-18
43.52706,5.46252,120223809,2022-06-19
43.72938,4.16221,120224622,2022-06-19
43.97305,4.89643,120230794,2022-06-19
43.56561,3.82139,120231822,2022-06-19
43.56616,3.82028,120231827,2022-06-19
43.22912,5.72855,126557096,2022-06-20
43.05162,2.93626,120313353,2022-06-22
43.848,6.00853,120343176,2022-06-22
43.84768,6.00813,120343184,2022-06-22
43.84776,6.00808,120343185,2022-06-22
43.85027,6.00979,120343222,2022-06-22
43.45614,6.48271,120377845,2022-06-22
43.8477,6.00819,120377270,2022-06-23
43.84746,6.00874,120377278,2022-06-23
43.04272,2.97622,120406884,2022-06-25
43.53059,6.48124,120412975,2022-06-25
43.52257,5.36294,120434956,2022-06-25
43.49528,5.33569,120442694,2022-06-25
43.67433,4.62061,120472929,2022-06-25
43.03924,3.00992,120444694,2022-06-26
43.12001,6.01316,120465751,2022-06-26
43.11759,6.01886,120465769,2022-06-26
43.4881,6.50728,120470006,2022-06-26
43.51215,6.47869,120470024,2022-06-26
43.53971,6.44915,120470033,2022-06-26
43.54128,6.44706,120470035,2022-06-26
43.5682,6.41697,120470043,2022-06-26
43.5641,6.41308,120470046,2022-06-26
43.76682,6.21791,120470110,2022-06-26
43.778,6.21228,120470115,2022-06-26
43.86117,6.04638,120470136,2022-06-26
43.8499,6.0132,120470139,2022-06-26
43.86658,6.0599,120470152,2022-06-26
43.80825,6.23146,120470174,2022-06-26
43.81153,6.22755,120470175,2022-06-26
43.01009,2.99021,120479398,2022-06-27
43.03394,3.00472,120502821,2022-06-27
43.53506,6.90065,120532922,2022-06-27
43.85361,5.98782,120542474,2022-06-27
43.03574,3.00331,121440130,2022-06-27
44.02994,5.1017,120639281,2022-06-28
44.03054,5.09371,120639296,2022-06-28
44.03054,5.09754,120639319,2022-06-28
43.02848,2.46376,120548719,2022-06-29
43.78559,5.93562,120563747,2022-06-29
43.79421,5.94813,120563759,2022-06-29
43.79672,5.95536,120563763,2022-06-29
43.53189,6.48109,120623767,2022-07-01
43.86706,5.96042,120626406,2022-07-01
43.8707,5.96606,120626411,2022-07-01
43.22531,2.57986,120648498,2022-07-01
43.52501,5.45697,120652920,2022-07-02
43.528,6.48517,120652985,2022-07-02
43.55628,5.55597,120711597,2022-07-03
43.5453,5.57732,120711616,2022-07-03
43.55102,5.56986,120711632,2022-07-03
43.55038,5.57879,120711641,2022-07-03
43.54952,5.57981,120711647,2022-07-03
43.79896,5.85546,121613233,2022-07-03
43.79644,5.8455,121613235,2022-07-03
43.80191,5.83052,121613236,2022-07-03
43.96591,6.79265,123914385,2022-07-05
43.96588,6.79149,123914449,2022-07-05
43.81908,5.98558,121614743,2022-07-06
43.53132,6.47857,120822761,2022-07-07
43.85686,6.01627,121613718,2022-07-07
43.8711,6.01404,121614908,2022-07-07
43.8709,6.01526,121614912,2022-07-07
44.72614,4.78556,120870265,2022-07-08
43.50935,6.47394,120887349,2022-07-09
43.2597,3.16314,120903025,2022-07-09
43.2528,3.16701,120903060,2022-07-09
43.25634,3.16604,120903069,2022-07-09
43.55348,3.61317,120903091,2022-07-09
43.67401,3.86705,121025262,2022-07-10
43.80779,5.92022,121613797,2022-07-11
43.76599,4.69546,121043501,2022-07-13
44.22447,5.87015,121072823,2022-07-14
44.22472,5.87099,121072827,2022-07-14
44.22368,5.87082,121072835,2022-07-14
44.36012,5.76135,121073145,2022-07-14
44.23624,5.85091,121073149,2022-07-14
43.01192,3.03284,121073651,2022-07-15
43.53176,6.45256,121076988,2022-07-15
44.22431,5.87034,121094752,2022-07-15
44.2205,5.9904,121094767,2022-07-15
44.24781,6.07078,121094858,2022-07-15
44.20965,5.95008,121094865,2022-07-15
44.51243,5.63076,121094878,2022-07-15
44.25386,5.83167,121094879,2022-07-15
44.25561,5.82735,121094881,2022-07-15
44.2677,5.77628,121094882,2022-07-15
44.265,5.82138,121094888,2022-07-15
44.20908,5.94893,121094894,2022-07-15
44.21129,5.98048,121094902,2022-07-15
44.21152,5.96111,121094932,2022-07-15
44.2094,5.95824,121094933,2022-07-15
44.21274,5.95508,121094935,2022-07-15
44.2113,5.96332,121094937,2022-07-15
44.20918,5.95495,121094939,2022-07-15
44.20921,5.95395,121094940,2022-07-15
44.21058,5.9506,121094943,2022-07-15
43.47043,6.45854,121108591,2022-07-15
44.20889,4.73296,121212503,2022-07-17
43.40801,5.82802,121268880,2022-07-17
43.7439,5.78209,121613690,2022-07-17
43.72569,5.84266,121613748,2022-07-17
43.72649,5.81445,121613865,2022-07-17
43.79943,5.83654,121614150,2022-07-19
44.39684,4.16741,121235966,2022-07-20
43.4437,5.90402,121268844,2022-07-20
43.49155,5.31992,121269602,2022-07-20
43.11728,6.01547,121269643,2022-07-20
43.82758,5.98357,121615399,2022-07-20
43.63955,4.98729,121352160,2022-07-24
43.82478,6.01784,121615703,2022-07-24
43.84596,6.00592,121615858,2022-07-26
42.69695,2.84627,143864873,2022-07-28
43.84779,4.02189,121951830,2022-08-15
43.26311,3.18966,133363567,2023-06-04
43.57027,4.82987,134256323,2023-06-04
42.99154,6.20325,133237419,2023-06-07
42.98349,6.20339,133237446,2023-06-07
43.51677,3.70117,133377608,2023-06-10
43.61279,3.91435,133608547,2023-06-15
43.51351,4.87282,133878051,2023-06-16
43.48785,4.93231,133878093,2023-06-16
43.48889,4.90446,133878106,2023-06-16
43.49037,4.90895,133878141,2023-06-16
43.60762,4.97947,133878061,2023-06-17
43.61548,4.97273,133878188,2023-06-17
43.61697,4.97049,133878253,2023-06-17
43.57173,4.82872,133708892,2023-06-18
43.92695,4.88697,133907189,2023-06-18
43.9731,4.8951,133747506,2023-06-19
43.97528,4.8981,133747507,2023-06-19
43.97469,4.89785,133747508,2023-06-19
43.97236,4.89157,133747510,2023-06-19
43.97748,4.88694,133747511,2023-06-19
43.97951,4.88887,133747512,2023-06-19
43.98519,4.88492,133747513,2023-06-19
43.51826,3.65759,134120483,2023-06-19
43.61342,3.85201,133799189,2023-06-20
43.52908,6.4934,133827590,2023-06-21
43.53085,6.48908,133827598,2023-06-21
43.21737,5.53963,133881259,2023-06-22
43.82798,4.33421,133895587,2023-06-22
43.91731,4.89156,133895767,2023-06-23
43.86306,4.40559,133910395,2023-06-23
43.73518,4.1698,133923341,2023-06-23
43.60886,3.90856,133927762,2023-06-23
43.50914,6.71501,133927781,2023-06-23
43.40386,6.20125,133927809,2023-06-23
43.51989,5.42149,133927811,2023-06-23
43.41356,6.45269,133927817,2023-06-23
43.52863,6.65487,133927845,2023-06-23
43.51644,6.64128,133927848,2023-06-23
43.87368,4.41194,133933852,2023-06-23
43.87053,4.40771,133933853,2023-06-23
43.87291,4.40919,133933858,2023-06-23
43.82844,4.33444,133961855,2023-06-23
43.17138,2.70936,134047869,2023-06-23
43.38886,6.349,133930681,2023-06-24
43.72865,4.18496,133934064,2023-06-24
43.73518,4.1698,133939292,2023-06-24
43.73518,4.1698,133945171,2023-06-24
43.73041,4.16845,133948934,2023-06-24
43.73358,4.17107,133948950,2023-06-24
43.73115,4.16934,133948986,2023-06-24
43.73026,4.16661,133949010,2023-06-24
43.87165,4.40911,133961875,2023-06-24
43.84687,4.39681,133961880,2023-06-24
43.89817,4.42292,133961900,2023-06-24
43.89493,4.42075,133961904,2023-06-24
44.76101,4.73121,134003495,2023-06-24
44.5137,4.31886,134003505,2023-06-24
44.42648,4.22872,134003524,2023-06-24
43.66938,4.70129,134172787,2023-06-24
43.46936,6.62029,134051764,2023-06-25
43.45336,6.61231,134051781,2023-06-25
43.44906,6.58161,134051791,2023-06-25
43.46328,6.57164,134051800,2023-06-25
44.94413,4.99896,134260424,2023-06-25
43.82311,4.27175,134036714,2023-06-26
43.82273,4.26789,134036720,2023-06-26
43.8224,4.26541,134036721,2023-06-26
43.68018,5.42112,134107556,2023-06-26
43.70767,5.13775,134099973,2023-06-27
43.70811,5.13762,134100024,2023-06-27
43.53059,6.48124,134100721,2023-06-28
43.52936,6.48346,134105479,2023-06-28
43.52888,6.48628,134105485,2023-06-28
43.52866,6.48709,134105487,2023-06-28
43.52905,6.48766,134105488,2023-06-28
43.52896,6.48802,134105490,2023-06-28
43.52883,6.48767,134105494,2023-06-28
43.53149,6.47362,134118039,2023-06-28
43.53516,6.46388,134118043,2023-06-28
43.53491,6.46885,134118051,2023-06-28
43.84811,6.00845,134260800,2023-06-28
43.5611,3.84132,135026498,2023-06-28
43.53118,5.04624,138251954,2023-06-28
43.52733,5.05131,138252121,2023-06-28
43.41815,6.30554,134137091,2023-06-29
43.41469,6.3525,134137103,2023-06-29
43.64173,3.84808,134166241,2023-06-29
43.82792,4.33399,134196858,2023-06-29
43.83238,6.036,134260439,2023-06-29
43.8575,5.9864,134260834,2023-06-29
43.82025,4.29126,134183976,2023-06-30
43.8279,4.33377,134196862,2023-06-30
43.71667,4.25523,134198389,2023-07-01
43.72781,4.22854,134198394,2023-07-01
43.53197,6.44993,134200560,2023-07-01
43.97294,5.05342,134203178,2023-07-01
43.72805,4.22544,134209233,2023-07-01
43.72896,4.22278,134209234,2023-07-01
43.72875,4.21758,134209277,2023-07-01
43.7297,4.21713,134209285,2023-07-01
43.04444,2.85699,134209702,2023-07-01
43.91881,4.2845,134221090,2023-07-01
43.92173,4.28147,134221093,2023-07-01
43.92689,4.28136,134221144,2023-07-01
43.933,4.29748,134221145,2023-07-01
43.69511,3.53407,134222308,2023-07-01
43.69305,3.51672,134222319,2023-07-01
43.70541,3.58446,134222342,2023-07-01
43.70739,3.59476,134222344,2023-07-01
43.54479,3.81838,134222581,2023-07-01
43.61261,1.45813,134256462,2023-07-01
43.53365,6.47434,134227087,2023-07-02
43.5299,6.49188,134239893,2023-07-02
43.72785,4.2287,134242159,2023-07-02
43.72746,4.16432,134247903,2023-07-02
44.39972,4.40484,134251439,2023-07-02
43.69802,3.45164,134259686,2023-07-02
43.70726,3.41623,134259713,2023-07-02
43.69973,3.41039,134259756,2023-07-02
43.70131,3.41132,134259758,2023-07-02
43.33467,2.5432,134261164,2023-07-02
43.33448,2.54312,134261193,2023-07-02
43.97348,5.05366,134267546,2023-07-03
43.62865,7.03509,134274245,2023-07-03
43.63306,7.01786,134274332,2023-07-03
43.6344,7.02454,134274336,2023-07-03
43.6338,7.02438,134274342,2023-07-03
43.7745,4.13527,134351557,2023-07-03
43.21839,5.74156,135127786,2023-07-03
43.52733,5.05131,138339019,2023-07-03
43.97635,5.06095,134303938,2023-07-04
43.82807,4.334,134306857,2023-07-04
43.49139,5.37429,134309003,2023-07-04
43.81218,4.36672,134327420,2023-07-04
43.83262,4.32852,134327430,2023-07-04
43.76398,3.70649,134336815,2023-07-04
43.91736,4.8895,134413439,2023-07-04
46.00664,4.75645,134431752,2023-07-04
43.19791,5.75559,135233197,2023-07-04
43.82814,4.33411,134347146,2023-07-05
43.8167,4.30231,134347154,2023-07-05
43.63228,3.84369,134358552,2023-07-05
43.73518,4.16982,134380162,2023-07-06
43.82034,5.79349,134380486,2023-07-06
43.44037,5.28254,134421729,2023-07-06
43.79623,4.21597,134502377,2023-07-06
43.78251,4.20208,134502385,2023-07-06
43.82202,4.26385,134502405,2023-07-06
43.86861,4.28983,134502426,2023-07-06
43.63227,3.84367,134487278,2023-07-07
43.82823,4.33252,134502408,2023-07-07
43.84693,4.31759,134502414,2023-07-07
43.93253,4.25843,134502458,2023-07-07
43.68997,4.25789,134447422,2023-07-08
43.72717,4.23005,134458422,2023-07-08
43.72643,4.23942,134458444,2023-07-08
43.26225,3.17577,134510774,2023-07-08
43.5299,6.47565,134474905,2023-07-09
43.21775,5.62524,134475637,2023-07-09
43.46855,3.81195,134496645,2023-07-09
43.82748,4.33459,134502474,2023-07-09
43.86702,6.06437,134520767,2023-07-10
43.97405,5.05513,134532672,2023-07-10
43.98956,4.84505,134593369,2023-07-10
43.82786,4.33374,134638503,2023-07-10
43.75063,6.06981,134550580,2023-07-11
43.71287,3.93904,134579691,2023-07-11
43.86618,5.9892,134615279,2023-07-11
43.77451,4.13504,134612575,2023-07-12
43.63168,3.8627,134613218,2023-07-12
43.80827,4.35802,134614568,2023-07-12
43.87071,5.95298,134615434,2023-07-12
43.86185,5.95651,134615438,2023-07-12
43.92406,4.88135,134626622,2023-07-13
43.91135,4.88777,134626629,2023-07-13
43.69725,3.44921,134793470,2023-07-13
43.37962,2.69587,134793598,2023-07-14
43.21805,5.62516,134682137,2023-07-15
43.73336,4.17016,134697016,2023-07-15
43.56178,3.61726,134697064,2023-07-15
43.84735,6.00903,134700832,2023-07-15
43.60496,5.75386,134714935,2023-07-16
43.81536,4.50395,134741932,2023-07-16
44.04578,3.60802,134793622,2023-07-16
43.97315,5.05436,134755442,2023-07-17
43.78228,4.20183,134842429,2023-07-17
43.59811,3.84238,134811056,2023-07-18
44.04831,6.16652,134811114,2023-07-18
43.97595,5.05989,134858472,2023-07-18
43.6324,3.84362,134976757,2023-07-18
44.0383,6.1271,134839891,2023-07-19
44.03479,6.1192,134839897,2023-07-19
43.82778,4.33355,134842445,2023-07-19
44.05018,6.16141,134868163,2023-07-20
44.0479,6.16751,134868186,2023-07-20
44.10548,6.11615,134889694,2023-07-21
43.71684,4.27201,134936067,2023-07-22
43.71573,4.28821,134936086,2023-07-22
43.8076,4.31826,134936090,2023-07-22
43.45393,6.70334,134995995,2023-07-22
43.3884,6.34674,135034527,2023-07-26
43.28223,6.20686,135034534,2023-07-26
43.45283,6.27914,135077577,2023-07-27
43.86233,6.039,135258539,2023-07-27
43.85237,6.02304,135258717,2023-07-27
43.85512,6.03271,135258721,2023-07-27
44.58293,5.03183,135102260,2023-07-28
44.58355,5.02869,135102274,2023-07-28
43.86076,6.03653,135258820,2023-07-28
43.64622,3.81509,135178285,2023-07-31
43.97222,6.77471,135431547,2023-08-05
43.75035,6.10849,135631930,2023-08-13
43.51472,5.1622,146134654,2024-05-29
43.48595,4.98058,146477549,2024-06-05
43.53118,5.04624,151682056,2024-06-06
43.11966,6.32098,147183873,2024-06-08
43.54243,3.44525,146919226,2024-06-14
43.53068,5.19377,147536058,2024-06-14
43.39482,6.35212,147020356,2024-06-17
43.39233,6.34238,147020359,2024-06-17
43.3945,6.35255,147020362,2024-06-17
43.39943,6.34041,147020375,2024-06-17
43.37562,6.22199,147020392,2024-06-17
43.38328,6.30477,147066303,2024-06-18
43.38666,6.30846,147066305,2024-06-18
43.39586,6.30964,147066317,2024-06-18
43.39505,6.2836,147066320,2024-06-18
43.3894,6.25448,147066324,2024-06-18
43.5734,4.88462,147172371,2024-06-18
44.62976,5.05179,147329447,2024-06-18
43.50813,6.4809,147088271,2024-06-19
43.3969,6.33821,147105594,2024-06-19
43.3987,6.34154,147105595,2024-06-19
43.39944,6.34037,147105605,2024-06-19
43.39596,6.33221,147105608,2024-06-19
43.39778,6.34061,147169425,2024-06-20
43.3993,6.34141,147169427,2024-06-20
43.39906,6.34151,147169429,2024-06-20
43.39374,6.32373,147169436,2024-06-20
43.74077,4.12547,147155493,2024-06-21
43.74224,4.12265,147155512,2024-06-21
43.39941,6.34029,147169410,2024-06-21
43.60538,5.15083,147169714,2024-06-21
43.39894,6.34054,147169732,2024-06-21
43.39154,6.3463,147169736,2024-06-21
43.66459,4.24666,147173091,2024-06-22
43.74412,4.21429,147227452,2024-06-23
43.59533,5.16774,147247226,2024-06-23
43.23125,3.25266,147271956,2024-06-24
43.72001,4.16894,147273711,2024-06-24
43.72851,4.18508,147273727,2024-06-24
43.39909,6.34117,147286604,2024-06-24
43.40222,6.35948,147286605,2024-06-24
43.40145,6.37405,147286606,2024-06-24
43.92599,4.58963,147476659,2024-06-24
44.10219,4.70221,147291145,2024-06-25
43.82803,4.33409,147305417,2024-06-25
43.64723,5.26847,147306186,2024-06-25
43.39847,6.34108,147320053,2024-06-25
43.39339,6.3202,147320057,2024-06-25
43.39599,6.33216,147320058,2024-06-25
43.39544,6.28536,147320059,2024-06-25
43.38268,6.24647,147320061,2024-06-25
43.38997,5.978,147359264,2024-06-26
43.39833,6.34166,147359274,2024-06-26
43.39917,6.34028,147359275,2024-06-26
43.3971,6.301,147359285,2024-06-26
43.64254,3.75368,147505188,2024-06-26
44.28912,4.83787,147372451,2024-06-27
43.32933,3.52438,147380637,2024-06-27
43.39941,6.34029,147399700,2024-06-27
43.3991,6.34132,147399703,2024-06-27
43.39297,6.31566,147399715,2024-06-27
43.39533,6.28435,147399718,2024-06-27
43.38795,6.24842,147399719,2024-06-27
43.38315,6.24635,147399720,2024-06-27
43.37536,6.23149,147399723,2024-06-27
43.37591,6.23044,147399729,2024-06-27
43.66644,4.36723,147400484,2024-06-27
43.92538,4.87929,147506706,2024-06-27
44.25482,4.88361,147658481,2024-06-27
44.22989,4.91736,147658512,2024-06-27
43.97379,4.89817,147403690,2024-06-28
43.39941,6.3403,147435421,2024-06-28
43.39941,6.3403,147435424,2024-06-28
43.3957,6.33182,147435428,2024-06-28
43.39334,6.31753,147435443,2024-06-28
43.3904,6.31005,147435445,2024-06-28
43.38309,6.3077,147435446,2024-06-28
43.38327,6.3045,147435449,2024-06-28
43.37588,6.23032,147435450,2024-06-28
43.37561,6.22765,147435453,2024-06-28
43.20244,6.04767,147435470,2024-06-28
43.2566,6.11951,147435473,2024-06-28
43.6841,4.30491,147452276,2024-06-29
43.3938,6.32415,147464468,2024-06-29
43.39909,6.34126,147464469,2024-06-29
43.3764,6.22134,147464478,2024-06-29
43.37301,6.2224,147464494,2024-06-29
43.37346,6.2229,147464496,2024-06-29
43.37356,6.22071,147464502,2024-06-29
43.37262,6.22204,147464506,2024-06-29
43.37445,6.22412,147464511,2024-06-29
43.78653,3.72625,147465239,2024-06-29
43.47724,6.29779,147644482,2024-06-29
43.63311,3.87513,147474794,2024-06-30
43.14948,6.29365,147479809,2024-06-30
43.14934,6.2947,147482981,2024-06-30
43.35714,6.40237,147505487,2024-06-30
43.34751,6.40779,147505515,2024-06-30
43.34774,6.40666,147505516,2024-06-30
43.35026,6.40502,147505520,2024-06-30
43.35156,6.40497,147505524,2024-06-30
43.12768,5.93092,147505529,2024-06-30
43.33957,6.14561,147505531,2024-06-30
43.35761,6.40213,147505546,2024-06-30
43.35787,6.40408,147505550,2024-06-30
43.35717,6.40518,147505554,2024-06-30
43.35529,6.41,147505556,2024-06-30
43.93239,3.88484,148161442,2024-06-30
43.39941,6.34029,147568442,2024-07-01
43.39822,6.3415,147568446,2024-07-01
43.39431,6.26346,147568448,2024-07-01
43.37551,6.2219,147568457,2024-07-01
43.39941,6.3403,147568458,2024-07-02
43.24785,6.13112,147568475,2024-07-02
43.24053,6.1376,147568477,2024-07-02
43.24058,6.138,147568492,2024-07-02
43.24101,6.13776,147568493,2024-07-02
43.24154,6.1376,147568657,2024-07-02
43.24594,6.1367,147568659,2024-07-02
43.77912,5.36621,147571618,2024-07-02
43.85901,6.04097,147658895,2024-07-02
43.39942,6.34029,147596503,2024-07-03
43.3961,6.2972,147596507,2024-07-03
43.39099,6.25801,147596513,2024-07-03
43.38314,6.24582,147596519,2024-07-03
43.37569,6.23089,147596522,2024-07-03
43.37551,6.22194,147596524,2024-07-03
43.84787,6.00764,147658963,2024-07-03
43.21851,5.74125,148112555,2024-07-03
43.6316,3.86018,147610366,2024-07-04
43.39941,6.3403,147612146,2024-07-04
43.42655,6.31856,147626859,2024-07-04
43.42317,6.32013,147626860,2024-07-04
43.42309,6.31982,147626936,2024-07-04
42.73648,2.77693,151497476,2024-07-04
42.73054,2.77163,151499053,2024-07-04
43.8491,6.0088,147647790,2024-07-05
43.6013,5.1577,147656813,2024-07-05
43.90109,4.91241,147656828,2024-07-05
43.39941,6.3403,147656888,2024-07-05
43.3993,6.34122,147656891,2024-07-05
43.39686,6.33267,147656897,2024-07-05
43.59429,5.1739,147656909,2024-07-05
43.81923,5.98515,147659153,2024-07-05
43.92494,4.86265,147670199,2024-07-06
42.80249,2.85996,151782587,2024-07-06
43.85645,6.01512,147719389,2024-07-07
43.89942,4.65996,147745262,2024-07-08
43.72015,4.16951,147751313,2024-07-08
43.64158,6.05821,147755110,2024-07-08
43.64084,6.06366,147755112,2024-07-08
43.61684,6.07398,147755116,2024-07-08
43.57842,6.10926,147755117,2024-07-08
43.59592,6.09212,147755118,2024-07-08
43.43469,6.32377,147755138,2024-07-08
43.65284,5.99492,147755141,2024-07-08
43.39375,6.33926,147755144,2024-07-08
43.3991,6.34132,147755149,2024-07-08
43.39528,6.33156,147755162,2024-07-08
43.397,6.33872,147755167,2024-07-08
43.65334,6.00583,147755171,2024-07-08
43.39457,6.26366,147755201,2024-07-08
43.38402,6.24688,147755203,2024-07-08
43.39626,6.29794,147755207,2024-07-08
43.37575,6.22297,147755208,2024-07-08
43.37559,6.22801,147755209,2024-07-08
43.37606,6.22239,147755212,2024-07-08
43.653,5.99692,147755215,2024-07-08
43.37576,6.23002,147755218,2024-07-08
43.65285,5.99876,147755219,2024-07-08
43.55543,6.11144,147755228,2024-07-08
43.53027,6.1537,147755237,2024-07-08
43.48217,6.17698,147755239,2024-07-08
43.48675,6.23558,147755242,2024-07-08
43.47201,6.31698,147755246,2024-07-08
43.37559,6.22184,147755252,2024-07-08
43.84647,6.00706,147833762,2024-07-08
43.63399,3.86092,147781327,2024-07-09
43.39941,6.3403,147815239,2024-07-09
43.39809,6.34117,147815243,2024-07-09
43.39614,6.33626,147815246,2024-07-09
43.39604,6.33154,147815247,2024-07-09
43.39752,6.30149,147815249,2024-07-09
43.39499,6.26549,147815254,2024-07-09
43.37267,6.20391,147815255,2024-07-09
43.3757,6.23005,147815256,2024-07-09
43.37552,6.22865,147815257,2024-07-09
43.85493,5.99792,147833881,2024-07-09
43.8483,6.00345,147833884,2024-07-09
43.39898,6.34145,147815287,2024-07-10
43.3967,6.30054,147815291,2024-07-10
43.39459,6.2816,147815295,2024-07-10
43.39125,6.25881,147815297,2024-07-10
43.37568,6.22656,147815304,2024-07-10
43.86351,6.03682,147834276,2024-07-10
43.72671,4.12738,148046082,2024-07-10
43.86689,5.98594,147834297,2024-07-11
43.87086,5.96601,147842816,2024-07-11
43.38666,6.2464,147847661,2024-07-11
43.39264,6.26064,147847664,2024-07-11
43.39504,6.27737,147847666,2024-07-11
43.39488,6.28338,147847674,2024-07-11
43.39941,6.3403,147847680,2024-07-11
43.39949,6.34152,147847681,2024-07-11
43.39843,6.34154,147847683,2024-07-11
43.37629,6.23413,147847691,2024-07-11
43.38362,6.24734,147847693,2024-07-11
43.37601,6.23018,147847694,2024-07-11
43.37561,6.22812,147847695,2024-07-11
43.39307,6.31845,147847697,2024-07-11
43.3959,6.332,147847698,2024-07-11
43.39293,6.31791,147847700,2024-07-11
43.39834,6.3064,147847704,2024-07-11
43.39469,6.2773,147847705,2024-07-11
43.3932,6.26168,147847708,2024-07-11
44.1236,5.0081,147945152,2024-07-11
43.74561,4.12103,148046102,2024-07-11
43.77476,4.13504,147863506,2024-07-12
43.77565,4.14093,147863599,2024-07-12
43.24481,6.08641,147876665,2024-07-12
43.21151,6.06032,147876667,2024-07-12
43.1527,6.03874,147876670,2024-07-12
43.19622,6.04126,147876672,2024-07-12
43.36948,6.21565,147876680,2024-07-12
43.36896,6.21314,147876681,2024-07-12
43.37179,6.20287,147876683,2024-07-12
43.34411,6.17304,147876685,2024-07-12
43.31501,6.18702,147876687,2024-07-12
43.29593,6.15484,147876690,2024-07-12
43.27347,6.12282,147876692,2024-07-12
43.39943,6.34033,147876694,2024-07-12
43.39929,6.34172,147876698,2024-07-12
43.39575,6.33187,147876705,2024-07-12
43.39941,6.305,147876707,2024-07-12
43.61405,6.93799,147887125,2024-07-13
43.3287,5.69544,147932558,2024-07-13
43.32647,5.69426,147932593,2024-07-13
43.4058,6.08152,147932611,2024-07-13
43.54138,5.43212,147932618,2024-07-13
43.48069,5.42209,147932655,2024-07-13
43.49631,5.40651,147932656,2024-07-13
43.42674,5.56772,147932661,2024-07-13
43.38448,5.60185,147932662,2024-07-13
43.20668,6.04572,147969131,2024-07-13
43.81719,4.09541,148046116,2024-07-13
43.14619,6.03172,147932627,2024-07-14
43.24924,6.09484,147932631,2024-07-14
43.20712,6.04542,147969165,2024-07-14
43.39788,6.34078,147970315,2024-07-15
43.34884,6.23939,147970377,2024-07-15
43.34611,6.23707,147970381,2024-07-15
43.34405,6.2368,147970382,2024-07-15
43.34367,6.23787,147970385,2024-07-15
43.3444,6.26093,147970388,2024-07-15
43.75623,5.31031,148893726,2024-07-15
43.39783,6.3408,147997157,2024-07-16
43.39942,6.3403,147997174,2024-07-16
43.39493,6.27018,147997175,2024-07-16
43.3835,6.24584,147997180,2024-07-16
43.86959,6.0155,147997680,2024-07-16
43.86409,6.0079,147997685,2024-07-16
43.25738,3.16114,148020643,2024-07-16
44.10316,4.62577,148111823,2024-07-16
44.10454,4.63046,148111830,2024-07-16
44.10383,4.63059,148111831,2024-07-16
44.1038,4.62789,148111840,2024-07-16
44.0944,4.62327,148111859,2024-07-16
44.09441,4.62369,148111868,2024-07-16
44.10387,4.63046,148111869,2024-07-16
44.10408,4.63036,148111873,2024-07-16
43.39516,6.26873,148027631,2024-07-17
43.39773,6.34008,148027652,2024-07-17
43.39871,6.30676,148027655,2024-07-17
43.42903,5.3255,148893979,2024-07-17
44.90268,5.03111,148041110,2024-07-18
43.42563,6.37917,148063971,2024-07-18
43.84754,6.00999,148084208,2024-07-19
43.39393,6.33732,148093864,2024-07-19
43.40317,6.09397,148093867,2024-07-19
43.39244,6.14855,148093869,2024-07-19
43.38309,6.17991,148093873,2024-07-19
43.39835,6.30326,148093881,2024-07-19
43.36933,6.21562,148093928,2024-07-19
43.4036,6.0816,148093931,2024-07-19
43.59723,5.1641,148093935,2024-07-19
43.4942,5.52594,148093936,2024-07-19
43.84919,6.0086,148105072,2024-07-20
43.77443,4.19826,148161313,2024-07-22
43.39942,6.34032,148179561,2024-07-22
43.39893,6.34103,148179578,2024-07-22
43.39894,6.34155,148179580,2024-07-22
43.39775,6.34005,148179581,2024-07-22
43.39472,6.2773,148179586,2024-07-22
43.39464,6.26426,148179588,2024-07-22
43.39299,6.26126,148179590,2024-07-22
43.38193,6.24504,148179592,2024-07-22
43.37576,6.22836,148179593,2024-07-22
43.1215,6.27302,148211836,2024-07-22
43.63954,3.86667,148185210,2024-07-23
43.63608,3.86909,148185212,2024-07-23
43.81374,5.86968,148209732,2024-07-23
43.80794,5.85948,148209774,2024-07-23
43.42206,6.38416,148210811,2024-07-23
43.42222,6.38257,148210818,2024-07-23
43.39914,6.34051,148210820,2024-07-23
43.39855,6.34151,148210830,2024-07-23
43.38167,6.24474,148210834,2024-07-23
43.37662,6.23453,148210835,2024-07-23
43.39432,6.27967,148210837,2024-07-23
